experience_id,file_id,model_id,algorithm,train_or_test,f1,G,tpr,tnr,fpr,fnr,precision,tp,tn,fp,fn,MCC,balance,accuracy
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model115,ibea,train,0.49855312112443156,0.6461849849223659,0.430406852248394,0.9701403045928768,0.029859695407123157,0.569593147751606,0.5923379174852652,1809.0,40450.0,1245.0,2394.0,0.46354917853339406,0.53402962273419,0.9207154995860386
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model116,ibea,test,0.425531914893617,0.7782182218561474,0.6958762886597938,0.8703035448949268,0.12969645510507324,0.30412371134020616,0.3064699205448354,270.0,4100.0,611.0,118.0,0.39708690878345887,0.40658594507206697,0.8570307903510492
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model116,ibea,train,0.3703083911068611,0.7552280767076626,0.7370925529383774,0.7738098093296558,0.22619019067034415,0.26290744706162267,0.24726634208635964,3098.0,32264.0,9431.0,1105.0,0.3307728035443336,0.4164237190554516,0.7704475140528999
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model117,ibea,test,0.5981554677206851,0.7531058471260234,0.5850515463917526,0.9694332413500318,0.03056675864996816,0.41494845360824745,0.6118598382749326,227.0,4567.0,144.0,161.0,0.5660259756582917,0.4561100553232664,0.940184349872524
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model117,ibea,train,0.4918032786885246,0.6642832101666832,0.4603854389721627,0.9584842307231083,0.04151576927689171,0.5396145610278372,0.527823240589198,1935.0,39964.0,1731.0,2268.0,0.44563936175913377,0.5201967092895083,0.912872020567345
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model118,ibea,test,0.6141732283464566,0.7649642239581586,0.6030927835051546,0.9702823179791976,0.029717682020802376,0.39690721649484534,0.6256684491978609,234.0,4571.0,140.0,154.0,0.5831422892133317,0.4461043540734795,0.9423416356148264
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model118,ibea,train,0.4954419342053111,0.6558636839496057,0.44610992148465384,0.9642403165847224,0.03575968341527761,0.5538900785153462,0.5570409982174688,1875.0,40204.0,1491.0,2328.0,0.4540058149592208,0.5268031976788238,0.9167937600766918
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model119,ibea,test,0.3116490166414524,0.760916694660164,0.7963917525773195,0.727021863723201,0.27297813627679895,0.2036082474226804,0.19373040752351098,309.0,3425.0,1286.0,79.0,0.2993333036221745,0.4126430948681599,0.732300451068837
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model119,ibea,train,0.2973549659809171,0.7222259983740394,0.8786581013561742,0.5936443218611345,0.4063556781388656,0.12134189864382584,0.17895910060089165,3693.0,24752.0,16943.0,510.0,0.2738389575628798,0.4604811791647235,0.6197437796853893
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model12,ibea,test,0.30776892430278885,0.758134540208869,0.7963917525773195,0.7217151347909149,0.27828486520908513,0.2036082474226804,0.19074074074074074,309.0,3400.0,1311.0,79.0,0.2950577720772688,0.4152210439303396,0.7273975289272406
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model12,ibea,train,0.30328887416121286,0.7286858308123706,0.8710444920295027,0.6095934764360235,0.3904065235639765,0.12895550797049726,0.18361001053212297,3661.0,25417.0,16278.0,542.0,0.2796688480254109,0.453405439158488,0.633535230293259
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model120,ibea,test,0.3004081632653061,0.7793618614460999,0.9484536082474226,0.6404160475482912,0.35958395245170877,0.05154639175257732,0.1784675072744908,368.0,3017.0,1694.0,20.0,0.3181448257690289,0.4261805689322415,0.6638556579721514
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model120,ibea,train,0.2668699961875715,0.6775320882080297,0.9160123721151558,0.5011392253267778,0.4988607746732222,0.08398762788484417,0.15618661257606492,3850.0,20895.0,20800.0,353.0,0.24129487870746255,0.5029321043844809,0.5391302453265937
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model121,ibea,test,0.37969924812030076,0.7942976749793776,0.7809278350515464,0.8078964126512418,0.19210358734875824,0.2190721649484536,0.2508278145695364,303.0,3806.0,905.0,85.0,0.3671926828061073,0.38168696008742414,0.8058442831927829
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model121,ibea,train,0.3466202678477275,0.7528669149132587,0.7820604330240305,0.7247631610504857,0.27523683894951434,0.21793956697596956,0.22265122265122264,3287.0,30219.0,11476.0,916.0,0.3129440966721628,0.4189713754583082,0.7300100222231906
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model122,ibea,test,0.2092073004630891,0.6169817157908507,0.9896907216494846,0.38463171301209936,0.6153682869879007,0.010309278350515464,0.11696618946085897,384.0,1812.0,2899.0,4.0,0.20726449299702934,0.5547317535134384,0.430672680917827
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model122,ibea,train,0.19771032254999762,0.4347417219844411,0.9902450630502022,0.19086221369468762,0.8091377863053124,0.009754936949797764,0.10981820100794216,4162.0,7958.0,33737.0,41.0,0.13769743821836355,0.6360804142397075,0.26406379362935206
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model123,ibea,test,0.5907990314769975,0.7765108770596114,0.6288659793814433,0.9588197834854596,0.04118021651454044,0.3711340206185567,0.5570776255707762,244.0,4517.0,194.0,144.0,0.5560847406849705,0.4320947031105792,0.9337124926456168
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model123,ibea,train,0.49114314005941245,0.7051570912411891,0.5310492505353319,0.9363472838469841,0.06365271615301595,0.4689507494646681,0.4568153909128121,2232.0,39041.0,2654.0,1971.0,0.43709412213521087,0.486441652565182,0.8992330820515055
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model124,ibea,test,0.6007702182284981,0.7635404101867913,0.6030927835051546,0.9666737423052431,0.03332625769475695,0.39690721649484534,0.59846547314578,234.0,4554.0,157.0,154.0,0.5677573166810489,0.44626442632309304,0.9390076485585409
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model124,ibea,train,0.4807632479518822,0.7142935694903277,0.5515108256007614,0.9251229164168365,0.07487708358316345,0.44848917439923863,0.4261029411764706,2318.0,38573.0,3122.0,1885.0,0.42530923510999913,0.4768106180753804,0.8909102793150029
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model125,ibea,test,0.5531197301854974,0.6473034912301119,0.422680412371134,0.9912969645510508,0.008703035448949268,0.5773195876288659,0.8,164.0,4670.0,41.0,224.0,0.5587790439540776,0.5373012109608354,0.9480290252990783
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model125,ibea,train,0.42257897462454685,0.5372748027667138,0.291220556745182,0.9912219690610385,0.008778030938961507,0.708779443254818,0.769811320754717,1224.0,41329.0,366.0,2979.0,0.4454635102959634,0.5953292357483814,0.9271210074513051
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model126,ibea,test,0.3092013078000935,0.771744456710424,0.8530927835051546,0.6981532583315644,0.30184674166843556,0.14690721649484537,0.18881916714204222,331.0,3289.0,1422.0,57.0,0.3077258448063015,0.40969382309126134,0.7099431261031575
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model126,ibea,train,0.29435483870967744,0.7188714873327042,0.8857958600999286,0.5834032857656793,0.41659671423432065,0.11420413990007137,0.17650405347745698,3723.0,24325.0,17370.0,480.0,0.27154393360082285,0.46474019946753,0.6110941653231078
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model127,ibea,test,0.5531197301854974,0.6473034912301119,0.422680412371134,0.9912969645510508,0.008703035448949268,0.5773195876288659,0.8,164.0,4670.0,41.0,224.0,0.5587790439540776,0.5373012109608354,0.9480290252990783
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model127,ibea,train,0.3758588672237697,0.48969243256532513,0.24078039495598383,0.99592277251469,0.004077227485309989,0.7592196050440162,0.856175972927242,1012.0,41525.0,170.0,3191.0,0.4310082087773576,0.6161292692717966,0.9267724083838076
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model128,ibea,test,0.6414523449319214,0.734381946570185,0.5463917525773195,0.9870515814052219,0.01294841859477818,0.4536082474226804,0.7765567765567766,212.0,4650.0,61.0,176.0,0.6283270040208239,0.4763365504232103,0.9535202980976663
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model128,ibea,train,0.49326424870466323,0.622864803701696,0.3963835355698311,0.978750449694208,0.02124955030579206,0.6036164644301689,0.6528213166144201,1666.0,40809.0,886.0,2537.0,0.4721644079436723,0.5495408903440351,0.9254215869972547
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model129,ibea,test,0.3814866760168303,0.7661883441500353,0.7010309278350515,0.8374018255147527,0.1625981744852473,0.29896907216494845,0.26204238921001927,272.0,3945.0,766.0,116.0,0.3545591633879683,0.4125071899955936,0.8270249068444793
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model129,ibea,train,0.3551103527987231,0.7548764930764493,0.767546990245063,0.7424151576927689,0.2575848423072311,0.23245300975493696,0.2309895460403838,3226.0,30955.0,10740.0,977.0,0.31967637851006064,0.4165119946561731,0.7447165453832411
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model13,ibea,test,0.5876543209876545,0.7677526265181367,0.6134020618556701,0.960942475058374,0.03905752494162598,0.3865979381443299,0.5639810426540285,238.0,4527.0,184.0,150.0,0.552719769999357,0.44077539441333985,0.9344969601882722
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model13,ibea,train,0.4492414390983962,0.739167306372833,0.6164644301689269,0.8862933205420315,0.11370667945796858,0.38353556983107306,0.3533824331696672,2591.0,36954.0,4741.0,1612.0,0.39579192740071384,0.4472336784251528,0.8615843827617761
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model130,ibea,test,0.600326264274062,0.6856380907130093,0.4742268041237113,0.9912969645510508,0.008703035448949268,0.5257731958762887,0.8177777777777778,184.0,4670.0,41.0,204.0,0.6010080007882534,0.5127597979977457,0.9519513630123554
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model130,ibea,train,0.47079037800687284,0.5938035076304715,0.3585534142279324,0.9834032857656794,0.016596714234320662,0.6414465857720676,0.6853115052296498,1507.0,41003.0,692.0,2696.0,0.46178990776835205,0.5664191295209186,0.9261841474574055
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model131,ibea,test,0.3279742765273312,0.7697125711733601,0.788659793814433,0.7512205476544258,0.2487794523455742,0.211340206185567,0.2070365358592693,306.0,3539.0,1172.0,82.0,0.31551386548052657,0.40399814983386917,0.754069425377525
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model131,ibea,train,0.3254024789856105,0.7433816810250445,0.8151320485367595,0.6779469960426909,0.322053003957309,0.18486795146324053,0.2032751868992524,3426.0,28267.0,13428.0,777.0,0.29502479757109157,0.43089512267481433,0.6905093903873807
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model132,ibea,test,0.3322475570032573,0.7723180936751697,0.788659793814433,0.7563150074294205,0.2436849925705795,0.211340206185567,0.21045392022008252,306.0,3563.0,1148.0,82.0,0.32005002613209604,0.40159884372471827,0.7587762306334576
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model132,ibea,train,0.32581214520822405,0.7432761568557014,0.8125148703307161,0.6799376424031659,0.32006235759683416,0.18748512966928385,0.20375894988066826,3415.0,28350.0,13345.0,788.0,0.2949980636017875,0.43065766635848485,0.6920780861911194
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model133,ibea,test,0.4228136882129278,0.7859952881852338,0.7164948453608248,0.8622373169178519,0.13776268308214817,0.28350515463917525,0.2998921251348436,278.0,4062.0,649.0,110.0,0.39786708894097345,0.396991351543291,0.8511472837811336
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model133,ibea,train,0.36347836162447134,0.7541739387903034,0.7463716393052582,0.7620578006955271,0.23794219930447297,0.2536283606947419,0.2402358707305866,3137.0,31774.0,9921.0,1066.0,0.3250217824174186,0.41699508542653796,0.7606213778378142
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model134,ibea,test,0.3930635838150289,0.8026123351391374,0.788659793814433,0.8168117172574825,0.1831882827425175,0.211340206185567,0.2617621899059025,306.0,3848.0,863.0,82.0,0.3819113782674015,0.37395393295768403,0.8146695430476564
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model134,ibea,train,0.3561199373461625,0.752850474879185,0.7573162027123483,0.7484110804652836,0.2515889195347164,0.2426837972876517,0.23279455861917647,3183.0,31205.0,10490.0,1020.0,0.31894051997659323,0.4180671652897454,0.74922654581899
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model135,ibea,test,0.32234432234432236,0.7675181517689553,0.7938144329896907,0.7420929738908937,0.2579070261091064,0.20618556701030927,0.20223243598161522,308.0,3496.0,1215.0,80.0,0.3104655863930032,0.40632171559277763,0.7460286330653069
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model135,ibea,train,0.31552565624587786,0.7399623027912068,0.8536759457530335,0.6413958508214415,0.3586041491785586,0.14632405424696646,0.1935275080906149,3588.0,26743.0,14952.0,615.0,0.29099989519423736,0.4400614897528583,0.6608348947666565
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model136,ibea,test,0.48168498168498175,0.7838255156567058,0.6778350515463918,0.9063893016344725,0.09361069836552749,0.32216494845360827,0.37357954545454547,263.0,4270.0,441.0,125.0,0.4490413160707452,0.4095665503049676,0.8889978427142577
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model136,ibea,train,0.40437618346307597,0.7536133985614563,0.6859386152748037,0.8279649838110085,0.17203501618899147,0.3140613847251963,0.2866945107398568,2883.0,34522.0,7173.0,1320.0,0.3583394256363807,0.42313886900002123,0.8149592574839862
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model137,ibea,test,0.3888888888888889,0.7964416659217349,0.7757731958762887,0.8176607938866483,0.18233920611335172,0.22422680412371135,0.25948275862068965,301.0,3852.0,859.0,87.0,0.37533826955918576,0.38013638706106595,0.8144734261619926
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model137,ibea,train,0.3498265278889779,0.754464588636347,0.7796811801094456,0.7300635567813887,0.2699364432186113,0.22031881989055438,0.22550233966418937,3277.0,30440.0,11255.0,926.0,0.3160691953566481,0.4173929397212814,0.7346071724258137
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model138,ibea,test,0.3961084086170952,0.7842842956290611,0.7345360824742269,0.8374018255147527,0.1625981744852473,0.2654639175257732,0.27117031398667935,285.0,3945.0,766.0,103.0,0.3748864016932712,0.3945266266212887,0.8295744263581094
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model138,ibea,train,0.35139394598119666,0.7529436038006374,0.7692124672852724,0.7370188271975057,0.2629811728024943,0.23078753271472757,0.2277081279053388,3233.0,30730.0,10965.0,970.0,0.315883874440317,0.41826339110940325,0.7399668830885877
D:/desktop backup/work/work/code_review_state_prediction/results/rq1,Libreoffice_8,model139,ibea,test,0.3317125877903836,0.7727100759139077,0.7912371134020618,0.7546168541710889,0.24538314582891105,0.20876288659793815,0.20984278879015722,307.0,3555.0,1156.0,81.0,0.3199740703380763,0.4013552366550855,0.7574034124338106
